path,video_path,subject,dataset,video_label,start_frame,end_frame,start_seconds,end_seconds,fall_onset_seconds,lead_seconds,y_1s,y_2s,y_3s,stage,pose_valid_ratio
Subject 4/ADL/12.mp4#f0-63,Subject 4/ADL/12.mp4,4,gmdcsa24,0,0,63,0.000000,2.110451,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f4-67,Subject 4/ADL/12.mp4,4,gmdcsa24,0,4,67,0.133997,2.244448,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f8-71,Subject 4/ADL/12.mp4,4,gmdcsa24,0,8,71,0.267994,2.378445,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f12-75,Subject 4/ADL/12.mp4,4,gmdcsa24,0,12,75,0.401991,2.512442,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f16-79,Subject 4/ADL/12.mp4,4,gmdcsa24,0,16,79,0.535988,2.646438,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f20-83,Subject 4/ADL/12.mp4,4,gmdcsa24,0,20,83,0.669984,2.780435,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f24-87,Subject 4/ADL/12.mp4,4,gmdcsa24,0,24,87,0.803981,2.914432,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f28-91,Subject 4/ADL/12.mp4,4,gmdcsa24,0,28,91,0.937978,3.048429,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f32-95,Subject 4/ADL/12.mp4,4,gmdcsa24,0,32,95,1.071975,3.182426,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f36-99,Subject 4/ADL/12.mp4,4,gmdcsa24,0,36,99,1.205972,3.316423,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f40-103,Subject 4/ADL/12.mp4,4,gmdcsa24,0,40,103,1.339969,3.450420,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f44-107,Subject 4/ADL/12.mp4,4,gmdcsa24,0,44,107,1.473966,3.584417,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f48-111,Subject 4/ADL/12.mp4,4,gmdcsa24,0,48,111,1.607963,3.718414,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f52-115,Subject 4/ADL/12.mp4,4,gmdcsa24,0,52,115,1.741959,3.852410,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f56-119,Subject 4/ADL/12.mp4,4,gmdcsa24,0,56,119,1.875956,3.986407,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f60-123,Subject 4/ADL/12.mp4,4,gmdcsa24,0,60,123,2.009953,4.120404,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f64-127,Subject 4/ADL/12.mp4,4,gmdcsa24,0,64,127,2.143950,4.254401,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f68-131,Subject 4/ADL/12.mp4,4,gmdcsa24,0,68,131,2.277947,4.388398,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f72-135,Subject 4/ADL/12.mp4,4,gmdcsa24,0,72,135,2.411944,4.522395,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f76-139,Subject 4/ADL/12.mp4,4,gmdcsa24,0,76,139,2.545941,4.656392,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f80-143,Subject 4/ADL/12.mp4,4,gmdcsa24,0,80,143,2.679938,4.790389,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f84-147,Subject 4/ADL/12.mp4,4,gmdcsa24,0,84,147,2.813935,4.924385,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f88-151,Subject 4/ADL/12.mp4,4,gmdcsa24,0,88,151,2.947931,5.058382,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f92-155,Subject 4/ADL/12.mp4,4,gmdcsa24,0,92,155,3.081928,5.192379,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f96-159,Subject 4/ADL/12.mp4,4,gmdcsa24,0,96,159,3.215925,5.326376,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f100-163,Subject 4/ADL/12.mp4,4,gmdcsa24,0,100,163,3.349922,5.460373,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f104-167,Subject 4/ADL/12.mp4,4,gmdcsa24,0,104,167,3.483919,5.594370,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f108-171,Subject 4/ADL/12.mp4,4,gmdcsa24,0,108,171,3.617916,5.728367,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f112-175,Subject 4/ADL/12.mp4,4,gmdcsa24,0,112,175,3.751913,5.862364,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f116-179,Subject 4/ADL/12.mp4,4,gmdcsa24,0,116,179,3.885910,5.996361,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f120-183,Subject 4/ADL/12.mp4,4,gmdcsa24,0,120,183,4.019907,6.130357,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f124-187,Subject 4/ADL/12.mp4,4,gmdcsa24,0,124,187,4.153903,6.264354,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f128-191,Subject 4/ADL/12.mp4,4,gmdcsa24,0,128,191,4.287900,6.398351,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f132-195,Subject 4/ADL/12.mp4,4,gmdcsa24,0,132,195,4.421897,6.532348,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f136-199,Subject 4/ADL/12.mp4,4,gmdcsa24,0,136,199,4.555894,6.666345,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f140-203,Subject 4/ADL/12.mp4,4,gmdcsa24,0,140,203,4.689891,6.800342,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f144-207,Subject 4/ADL/12.mp4,4,gmdcsa24,0,144,207,4.823888,6.934339,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f148-211,Subject 4/ADL/12.mp4,4,gmdcsa24,0,148,211,4.957885,7.068336,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f152-215,Subject 4/ADL/12.mp4,4,gmdcsa24,0,152,215,5.091882,7.202333,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f156-219,Subject 4/ADL/12.mp4,4,gmdcsa24,0,156,219,5.225878,7.336329,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f160-223,Subject 4/ADL/12.mp4,4,gmdcsa24,0,160,223,5.359875,7.470326,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f164-227,Subject 4/ADL/12.mp4,4,gmdcsa24,0,164,227,5.493872,7.604323,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f168-231,Subject 4/ADL/12.mp4,4,gmdcsa24,0,168,231,5.627869,7.738320,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f172-235,Subject 4/ADL/12.mp4,4,gmdcsa24,0,172,235,5.761866,7.872317,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f176-239,Subject 4/ADL/12.mp4,4,gmdcsa24,0,176,239,5.895863,8.006314,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f180-243,Subject 4/ADL/12.mp4,4,gmdcsa24,0,180,243,6.029860,8.140311,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f184-247,Subject 4/ADL/12.mp4,4,gmdcsa24,0,184,247,6.163857,8.274308,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f188-251,Subject 4/ADL/12.mp4,4,gmdcsa24,0,188,251,6.297854,8.408304,,,0,0,0,ADL,1.000000
Subject 4/ADL/12.mp4#f192-255,Subject 4/ADL/12.mp4,4,gmdcsa24,0,192,255,6.431850,8.542301,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f0-63,Subject 4/ADL/13.mp4,4,gmdcsa24,0,0,63,0.000000,2.108784,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f4-67,Subject 4/ADL/13.mp4,4,gmdcsa24,0,4,67,0.133891,2.242675,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f8-71,Subject 4/ADL/13.mp4,4,gmdcsa24,0,8,71,0.267782,2.376566,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f12-75,Subject 4/ADL/13.mp4,4,gmdcsa24,0,12,75,0.401673,2.510457,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f16-79,Subject 4/ADL/13.mp4,4,gmdcsa24,0,16,79,0.535564,2.644348,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f20-83,Subject 4/ADL/13.mp4,4,gmdcsa24,0,20,83,0.669455,2.778239,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f24-87,Subject 4/ADL/13.mp4,4,gmdcsa24,0,24,87,0.803346,2.912131,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f28-91,Subject 4/ADL/13.mp4,4,gmdcsa24,0,28,91,0.937237,3.046022,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f32-95,Subject 4/ADL/13.mp4,4,gmdcsa24,0,32,95,1.071128,3.179913,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f36-99,Subject 4/ADL/13.mp4,4,gmdcsa24,0,36,99,1.205020,3.313804,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f40-103,Subject 4/ADL/13.mp4,4,gmdcsa24,0,40,103,1.338911,3.447695,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f44-107,Subject 4/ADL/13.mp4,4,gmdcsa24,0,44,107,1.472802,3.581586,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f48-111,Subject 4/ADL/13.mp4,4,gmdcsa24,0,48,111,1.606693,3.715477,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f52-115,Subject 4/ADL/13.mp4,4,gmdcsa24,0,52,115,1.740584,3.849368,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f56-119,Subject 4/ADL/13.mp4,4,gmdcsa24,0,56,119,1.874475,3.983259,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f60-123,Subject 4/ADL/13.mp4,4,gmdcsa24,0,60,123,2.008366,4.117150,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f64-127,Subject 4/ADL/13.mp4,4,gmdcsa24,0,64,127,2.142257,4.251041,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f68-131,Subject 4/ADL/13.mp4,4,gmdcsa24,0,68,131,2.276148,4.384932,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f72-135,Subject 4/ADL/13.mp4,4,gmdcsa24,0,72,135,2.410039,4.518823,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f76-139,Subject 4/ADL/13.mp4,4,gmdcsa24,0,76,139,2.543930,4.652714,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f80-143,Subject 4/ADL/13.mp4,4,gmdcsa24,0,80,143,2.677821,4.786605,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f84-147,Subject 4/ADL/13.mp4,4,gmdcsa24,0,84,147,2.811712,4.920496,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f88-151,Subject 4/ADL/13.mp4,4,gmdcsa24,0,88,151,2.945603,5.054387,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f92-155,Subject 4/ADL/13.mp4,4,gmdcsa24,0,92,155,3.079494,5.188279,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f96-159,Subject 4/ADL/13.mp4,4,gmdcsa24,0,96,159,3.213385,5.322170,,,0,0,0,ADL,1.000000
Subject 4/ADL/13.mp4#f100-163,Subject 4/ADL/13.mp4,4,gmdcsa24,0,100,163,3.347276,5.456061,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f0-63,Subject 4/ADL/14.mp4,4,gmdcsa24,0,0,63,0.000000,2.109907,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f4-67,Subject 4/ADL/14.mp4,4,gmdcsa24,0,4,67,0.133962,2.243870,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f8-71,Subject 4/ADL/14.mp4,4,gmdcsa24,0,8,71,0.267925,2.377832,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f12-75,Subject 4/ADL/14.mp4,4,gmdcsa24,0,12,75,0.401887,2.511794,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f16-79,Subject 4/ADL/14.mp4,4,gmdcsa24,0,16,79,0.535849,2.645757,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f20-83,Subject 4/ADL/14.mp4,4,gmdcsa24,0,20,83,0.669812,2.779719,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f24-87,Subject 4/ADL/14.mp4,4,gmdcsa24,0,24,87,0.803774,2.913681,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f28-91,Subject 4/ADL/14.mp4,4,gmdcsa24,0,28,91,0.937737,3.047644,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f32-95,Subject 4/ADL/14.mp4,4,gmdcsa24,0,32,95,1.071699,3.181606,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f36-99,Subject 4/ADL/14.mp4,4,gmdcsa24,0,36,99,1.205661,3.315568,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f40-103,Subject 4/ADL/14.mp4,4,gmdcsa24,0,40,103,1.339624,3.449531,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f44-107,Subject 4/ADL/14.mp4,4,gmdcsa24,0,44,107,1.473586,3.583493,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f48-111,Subject 4/ADL/14.mp4,4,gmdcsa24,0,48,111,1.607548,3.717456,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f52-115,Subject 4/ADL/14.mp4,4,gmdcsa24,0,52,115,1.741511,3.851418,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f56-119,Subject 4/ADL/14.mp4,4,gmdcsa24,0,56,119,1.875473,3.985380,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f60-123,Subject 4/ADL/14.mp4,4,gmdcsa24,0,60,123,2.009435,4.119343,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f64-127,Subject 4/ADL/14.mp4,4,gmdcsa24,0,64,127,2.143398,4.253305,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f68-131,Subject 4/ADL/14.mp4,4,gmdcsa24,0,68,131,2.277360,4.387267,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f72-135,Subject 4/ADL/14.mp4,4,gmdcsa24,0,72,135,2.411323,4.521230,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f76-139,Subject 4/ADL/14.mp4,4,gmdcsa24,0,76,139,2.545285,4.655192,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f80-143,Subject 4/ADL/14.mp4,4,gmdcsa24,0,80,143,2.679247,4.789154,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f84-147,Subject 4/ADL/14.mp4,4,gmdcsa24,0,84,147,2.813210,4.923117,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f88-151,Subject 4/ADL/14.mp4,4,gmdcsa24,0,88,151,2.947172,5.057079,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f92-155,Subject 4/ADL/14.mp4,4,gmdcsa24,0,92,155,3.081134,5.191042,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f96-159,Subject 4/ADL/14.mp4,4,gmdcsa24,0,96,159,3.215097,5.325004,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f100-163,Subject 4/ADL/14.mp4,4,gmdcsa24,0,100,163,3.349059,5.458966,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f104-167,Subject 4/ADL/14.mp4,4,gmdcsa24,0,104,167,3.483021,5.592929,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f108-171,Subject 4/ADL/14.mp4,4,gmdcsa24,0,108,171,3.616984,5.726891,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f112-175,Subject 4/ADL/14.mp4,4,gmdcsa24,0,112,175,3.750946,5.860853,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f116-179,Subject 4/ADL/14.mp4,4,gmdcsa24,0,116,179,3.884909,5.994816,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f120-183,Subject 4/ADL/14.mp4,4,gmdcsa24,0,120,183,4.018871,6.128778,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f124-187,Subject 4/ADL/14.mp4,4,gmdcsa24,0,124,187,4.152833,6.262740,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f128-191,Subject 4/ADL/14.mp4,4,gmdcsa24,0,128,191,4.286796,6.396703,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f132-195,Subject 4/ADL/14.mp4,4,gmdcsa24,0,132,195,4.420758,6.530665,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f136-199,Subject 4/ADL/14.mp4,4,gmdcsa24,0,136,199,4.554720,6.664628,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f140-203,Subject 4/ADL/14.mp4,4,gmdcsa24,0,140,203,4.688683,6.798590,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f144-207,Subject 4/ADL/14.mp4,4,gmdcsa24,0,144,207,4.822645,6.932552,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f148-211,Subject 4/ADL/14.mp4,4,gmdcsa24,0,148,211,4.956607,7.066515,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f152-215,Subject 4/ADL/14.mp4,4,gmdcsa24,0,152,215,5.090570,7.200477,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f156-219,Subject 4/ADL/14.mp4,4,gmdcsa24,0,156,219,5.224532,7.334439,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f160-223,Subject 4/ADL/14.mp4,4,gmdcsa24,0,160,223,5.358495,7.468402,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f164-227,Subject 4/ADL/14.mp4,4,gmdcsa24,0,164,227,5.492457,7.602364,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f168-231,Subject 4/ADL/14.mp4,4,gmdcsa24,0,168,231,5.626419,7.736326,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f172-235,Subject 4/ADL/14.mp4,4,gmdcsa24,0,172,235,5.760382,7.870289,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f176-239,Subject 4/ADL/14.mp4,4,gmdcsa24,0,176,239,5.894344,8.004251,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f180-243,Subject 4/ADL/14.mp4,4,gmdcsa24,0,180,243,6.028306,8.138214,,,0,0,0,ADL,1.000000
Subject 4/ADL/14.mp4#f184-247,Subject 4/ADL/14.mp4,4,gmdcsa24,0,184,247,6.162269,8.272176,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f0-63,Subject 4/ADL/15.mp4,4,gmdcsa24,0,0,63,0.000000,2.111715,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f4-67,Subject 4/ADL/15.mp4,4,gmdcsa24,0,4,67,0.134077,2.245792,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f8-71,Subject 4/ADL/15.mp4,4,gmdcsa24,0,8,71,0.268154,2.379869,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f12-75,Subject 4/ADL/15.mp4,4,gmdcsa24,0,12,75,0.402231,2.513946,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f16-79,Subject 4/ADL/15.mp4,4,gmdcsa24,0,16,79,0.536309,2.648024,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f20-83,Subject 4/ADL/15.mp4,4,gmdcsa24,0,20,83,0.670386,2.782101,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f24-87,Subject 4/ADL/15.mp4,4,gmdcsa24,0,24,87,0.804463,2.916178,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f28-91,Subject 4/ADL/15.mp4,4,gmdcsa24,0,28,91,0.938540,3.050255,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f32-95,Subject 4/ADL/15.mp4,4,gmdcsa24,0,32,95,1.072617,3.184332,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f36-99,Subject 4/ADL/15.mp4,4,gmdcsa24,0,36,99,1.206694,3.318409,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f40-103,Subject 4/ADL/15.mp4,4,gmdcsa24,0,40,103,1.340771,3.452487,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f44-107,Subject 4/ADL/15.mp4,4,gmdcsa24,0,44,107,1.474849,3.586564,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f48-111,Subject 4/ADL/15.mp4,4,gmdcsa24,0,48,111,1.608926,3.720641,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f52-115,Subject 4/ADL/15.mp4,4,gmdcsa24,0,52,115,1.743003,3.854718,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f56-119,Subject 4/ADL/15.mp4,4,gmdcsa24,0,56,119,1.877080,3.988795,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f60-123,Subject 4/ADL/15.mp4,4,gmdcsa24,0,60,123,2.011157,4.122872,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f64-127,Subject 4/ADL/15.mp4,4,gmdcsa24,0,64,127,2.145234,4.256949,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f68-131,Subject 4/ADL/15.mp4,4,gmdcsa24,0,68,131,2.279311,4.391027,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f72-135,Subject 4/ADL/15.mp4,4,gmdcsa24,0,72,135,2.413389,4.525104,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f76-139,Subject 4/ADL/15.mp4,4,gmdcsa24,0,76,139,2.547466,4.659181,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f80-143,Subject 4/ADL/15.mp4,4,gmdcsa24,0,80,143,2.681543,4.793258,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f84-147,Subject 4/ADL/15.mp4,4,gmdcsa24,0,84,147,2.815620,4.927335,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f88-151,Subject 4/ADL/15.mp4,4,gmdcsa24,0,88,151,2.949697,5.061412,,,0,0,0,ADL,1.000000
Subject 4/ADL/15.mp4#f92-155,Subject 4/ADL/15.mp4,4,gmdcsa24,0,92,155,3.083774,5.195489,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f0-63,Subject 4/ADL/16.mp4,4,gmdcsa24,0,0,63,0.000000,2.111111,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f4-67,Subject 4/ADL/16.mp4,4,gmdcsa24,0,4,67,0.134039,2.245150,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f8-71,Subject 4/ADL/16.mp4,4,gmdcsa24,0,8,71,0.268078,2.379189,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f12-75,Subject 4/ADL/16.mp4,4,gmdcsa24,0,12,75,0.402116,2.513228,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f16-79,Subject 4/ADL/16.mp4,4,gmdcsa24,0,16,79,0.536155,2.647266,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f20-83,Subject 4/ADL/16.mp4,4,gmdcsa24,0,20,83,0.670194,2.781305,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f24-87,Subject 4/ADL/16.mp4,4,gmdcsa24,0,24,87,0.804233,2.915344,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f28-91,Subject 4/ADL/16.mp4,4,gmdcsa24,0,28,91,0.938272,3.049383,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f32-95,Subject 4/ADL/16.mp4,4,gmdcsa24,0,32,95,1.072310,3.183422,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f36-99,Subject 4/ADL/16.mp4,4,gmdcsa24,0,36,99,1.206349,3.317460,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f40-103,Subject 4/ADL/16.mp4,4,gmdcsa24,0,40,103,1.340388,3.451499,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f44-107,Subject 4/ADL/16.mp4,4,gmdcsa24,0,44,107,1.474427,3.585538,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f48-111,Subject 4/ADL/16.mp4,4,gmdcsa24,0,48,111,1.608466,3.719577,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f52-115,Subject 4/ADL/16.mp4,4,gmdcsa24,0,52,115,1.742504,3.853616,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f56-119,Subject 4/ADL/16.mp4,4,gmdcsa24,0,56,119,1.876543,3.987654,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f60-123,Subject 4/ADL/16.mp4,4,gmdcsa24,0,60,123,2.010582,4.121693,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f64-127,Subject 4/ADL/16.mp4,4,gmdcsa24,0,64,127,2.144621,4.255732,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f68-131,Subject 4/ADL/16.mp4,4,gmdcsa24,0,68,131,2.278660,4.389771,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f72-135,Subject 4/ADL/16.mp4,4,gmdcsa24,0,72,135,2.412699,4.523810,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f76-139,Subject 4/ADL/16.mp4,4,gmdcsa24,0,76,139,2.546737,4.657849,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f80-143,Subject 4/ADL/16.mp4,4,gmdcsa24,0,80,143,2.680776,4.791887,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f84-147,Subject 4/ADL/16.mp4,4,gmdcsa24,0,84,147,2.814815,4.925926,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f88-151,Subject 4/ADL/16.mp4,4,gmdcsa24,0,88,151,2.948854,5.059965,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f92-155,Subject 4/ADL/16.mp4,4,gmdcsa24,0,92,155,3.082893,5.194004,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f96-159,Subject 4/ADL/16.mp4,4,gmdcsa24,0,96,159,3.216931,5.328043,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f100-163,Subject 4/ADL/16.mp4,4,gmdcsa24,0,100,163,3.350970,5.462081,,,0,0,0,ADL,1.000000
Subject 4/ADL/16.mp4#f104-167,Subject 4/ADL/16.mp4,4,gmdcsa24,0,104,167,3.485009,5.596120,,,0,0,0,ADL,1.000000
